idna_subject,checker_type,destination,source,tested_at,session_id
adext.inkclub.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:32.369045,e00d04bb29a96303ec606a47
adfactor.nl,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:32.785078,e00d04bb29a96303ec606a47
adflight.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:32.858319,e00d04bb29a96303ec606a47
adforce.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:33.529885,e00d04bb29a96303ec606a47
adconion.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:33.595413,e00d04bb29a96303ec606a47
adgoto.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:34.067776,e00d04bb29a96303ec606a47
adgardener.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:34.107066,e00d04bb29a96303ec606a47
adgridwork.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:34.187517,e00d04bb29a96303ec606a47
adhese.be,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:35.377071,e00d04bb29a96303ec606a47
adgroups.net,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:35.442788,e00d04bb29a96303ec606a47
adhese.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:35.517493,e00d04bb29a96303ec606a47
adimages.carsoup.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:36.300337,e00d04bb29a96303ec606a47
adform.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:36.328917,e00d04bb29a96303ec606a47
adimages.been.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:36.352750,e00d04bb29a96303ec606a47
adimage.guardian.co.uk,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:36.748440,e00d04bb29a96303ec606a47
adimages.homestore.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:37.028684,e00d04bb29a96303ec606a47
adimages.omroepzeeland.nl,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:37.607353,e00d04bb29a96303ec606a47
adimg.com.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:37.863500,e00d04bb29a96303ec606a47
adimg.uimserv.net,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:39.055409,e00d04bb29a96303ec606a47
adimgs.sapo.pt,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:40.451298,e00d04bb29a96303ec606a47
adengage.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:40.549161,e00d04bb29a96303ec606a47
adimpact.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:42.012404,e00d04bb29a96303ec606a47
adinch.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:44.429980,e00d04bb29a96303ec606a47
adinterax.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:46.282312,e00d04bb29a96303ec606a47
adimages.go.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:46.961230,e00d04bb29a96303ec606a47
adimages.sanomawsoy.fi,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:47.300665,e00d04bb29a96303ec606a47
adisfy.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:47.657305,e00d04bb29a96303ec606a47
adimg1.chosun.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:48.396401,e00d04bb29a96303ec606a47
adition.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:48.478514,e00d04bb29a96303ec606a47
adition.de,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:49.129273,e00d04bb29a96303ec606a47
adinjector.net,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:52.529544,e00d04bb29a96303ec606a47
adizio.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:58.923540,e00d04bb29a96303ec606a47
adjix.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:25:04.127278,e00d04bb29a96303ec606a47
adjuggler.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:25:08.035731,e00d04bb29a96303ec606a47
adition.net,AVAILABILITY,origin.list,origin.list,2022-12-28 05:25:09.079900,e00d04bb29a96303ec606a47
adjug.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:25:09.643115,e00d04bb29a96303ec606a47
adjuggler.yourdictionary.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:25:19.501119,e00d04bb29a96303ec606a47
adk2.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:25:28.487726,e00d04bb29a96303ec606a47
adland.ru,AVAILABILITY,origin.list,origin.list,2022-12-28 05:25:29.747206,e00d04bb29a96303ec606a47
adlantic.nl,AVAILABILITY,origin.list,origin.list,2022-12-28 05:25:30.128077,e00d04bb29a96303ec606a47
adjustnetwork.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:25:39.867002,e00d04bb29a96303ec606a47
adledge.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:25:39.978971,e00d04bb29a96303ec606a47
adlegend.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:25:48.955847,e00d04bb29a96303ec606a47
adlink.de,AVAILABILITY,origin.list,origin.list,2022-12-28 05:25:50.206772,e00d04bb29a96303ec606a47
adlog.com.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:25:50.600952,e00d04bb29a96303ec606a47
adloox.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:25:55.345642,e00d04bb29a96303ec606a47
adlooxtracking.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:26:00.426866,e00d04bb29a96303ec606a47
adlure.net,AVAILABILITY,origin.list,origin.list,2022-12-28 05:26:09.415775,e00d04bb29a96303ec606a47
admagnet.net,AVAILABILITY,origin.list,origin.list,2022-12-28 05:26:10.694762,e00d04bb29a96303ec606a47
